filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
5s_1058.wav,0.3711463510990143,1441.9074039044117,1423.6742726702116,2700.373331705729,0.09342673972800926,-157.60311889648438,157.18301391601562,-45.401756286621094,41.82025909423828,-0.8489167094230652,-3.6899304389953613,0.292824923992157,2.681579113006592,-7.42175817489624,5.312195777893066,-0.6510449647903442,1.0159462690353394,-9.14133358001709,0.6365010142326355,-3.2800047397613525,0.17108125984668732,0.7433179020881653,5.214306354522705,-3.139188051223755,-5.860165119171143,jazz
5s_1059.wav,0.322977751493454,1519.441873177676,1449.4847497835217,2840.4886881510415,0.10654703776041667,-155.27452087402344,153.4639434814453,-43.39773178100586,41.69009017944336,-3.26328182220459,-4.360701560974121,0.9632495045661926,1.7303900718688965,-10.578497886657715,1.8253331184387207,-1.8060740232467651,4.257636070251465,-5.613241195678711,3.8831374645233154,-3.3591744899749756,-3.309988021850586,-6.6955790519714355,-2.5444560050964355,-5.375949859619141,-0.9153331518173218,jazz
5s_1060.wav,0.336588591337204,1409.090733096305,1430.4492382224153,2680.3853352864585,0.08467836733217593,-181.26454162597656,155.75393676757812,-42.75735092163086,41.88963317871094,3.1563901901245117,-0.0034422874450683594,0.3490584194660187,3.291370153427124,-9.459733009338379,-0.4331529438495636,-0.07357293367385864,6.743151664733887,-4.5127434730529785,4.647208213806152,-3.6010310649871826,-3.768850803375244,-6.443010330200195,-3.650385618209839,-5.589590549468994,-0.42377811670303345,jazz
5s_1061.wav,0.3976169228553772,2406.620306279262,2109.4215292898184,4484.28955078125,0.14802381727430555,-78.61910247802734,84.66309356689453,-20.032869338989258,52.74831771850586,-5.602730751037598,2.825284242630005,-6.672207355499268,4.517846584320068,-6.613598823547363,6.684255599975586,-9.83443832397461,1.2083373069763184,-8.461400032043457,13.942976951599121,-0.8547981977462769,-0.037287358194589615,-9.01805305480957,-3.186272144317627,-6.265648365020752,-2.417267322540283,jazz
5s_1062.wav,0.2688392400741577,2060.866370075863,1952.3690202210325,3931.4544677734375,0.10907208478009259,-121.45543670654297,95.18901824951172,-31.712282180786133,46.74818420410156,-1.8733694553375244,7.520170211791992,-5.02374792098999,1.7273019552230835,-2.4406590461730957,12.299576759338379,-7.084460258483887,-0.7418358325958252,-12.368403434753418,4.849185943603516,-5.245682239532471,2.064281702041626,2.970701217651367,7.912703990936279,-2.300170660018921,-9.513873100280762,jazz
5s_1063.wav,0.31653887033462524,2165.5693362548564,2004.0996505035228,4158.3506266276045,0.12168601707175926,-114.65023040771484,100.7994613647461,-25.60858917236328,46.54039001464844,-3.862248182296753,4.736917972564697,-5.741413593292236,0.673246443271637,-3.5901856422424316,8.742067337036133,-9.626143455505371,1.2603950500488281,-10.271327018737793,5.25895357131958,-6.7561774253845215,-1.5403108596801758,-1.1119275093078613,3.407282829284668,-3.630096435546875,-4.292514324188232,jazz
5s_1064.wav,0.3429449200630188,1970.6080949271886,1949.8793631698793,3858.2316080729165,0.10953776041666667,-86.716796875,109.9063949584961,-23.398128509521484,43.84096908569336,-9.414693832397461,2.702127456665039,-8.602896690368652,-2.0908589363098145,-8.800877571105957,8.79880142211914,-8.642210006713867,0.45893874764442444,-11.286749839782715,3.647289752960205,-5.295398712158203,0.007266291882842779,-0.885408341884613,5.55504035949707,-3.233992338180542,-2.7722322940826416,jazz
5s_1065.wav,0.3291410803794861,2067.956225077206,1969.3021137332141,4011.6058349609375,0.11126256872106481,-111.09031677246094,103.33356475830078,-28.424497604370117,46.724151611328125,-2.7666168212890625,6.090386390686035,-3.8697657585144043,1.9945136308670044,-5.832645893096924,7.203139305114746,-10.418113708496094,2.538052558898926,-6.782492160797119,8.525739669799805,-5.275140762329102,-2.967115640640259,-6.261685848236084,2.9842896461486816,-4.682580471038818,-5.377742290496826,jazz
5s_1066.wav,0.4271290600299835,2858.2262975420426,2836.041631183099,6300.1068115234375,0.11574300130208333,-229.04226684570312,70.25575256347656,2.0934700965881348,19.467512130737305,14.386223793029785,7.087437152862549,-10.897931098937988,1.925218105316162,-5.9197001457214355,13.551594734191895,3.205862522125244,5.14741325378418,-7.2171406745910645,3.8942196369171143,0.034370776265859604,4.911767482757568,-3.2371342182159424,2.134752035140991,-2.379117727279663,1.4791197776794434,jazz
5s_1067.wav,0.2606313228607178,1506.076333152092,1935.3875699612634,3065.6901041666665,0.06366644965277778,-150.99929809570312,133.50460815429688,0.5064606666564941,19.173965454101562,-3.8393445014953613,-4.069066524505615,-9.98762321472168,1.1516015529632568,-13.175422668457031,-0.6785624623298645,-5.705311298370361,2.963221549987793,-2.37815523147583,0.664733350276947,-0.9066206812858582,3.1121654510498047,-6.990316867828369,-1.3358391523361206,-4.374122142791748,-1.2532761096954346,jazz
5s_1068.wav,0.3387375771999359,2352.858861406367,2439.3685060779612,4842.5282796223955,0.10016999421296297,-110.82276916503906,90.41883850097656,13.210822105407715,28.96198844909668,6.613208770751953,15.441838264465332,-9.876832962036133,1.74576735496521,-3.4004592895507812,1.1754752397537231,-2.4615514278411865,4.480525493621826,-5.062733173370361,2.262096881866455,-2.630514621734619,1.7082672119140625,-7.713119029998779,-0.5277472138404846,0.09398919343948364,6.078105926513672,jazz
5s_1069.wav,0.40652281045913696,2893.428302329746,2599.542208148309,5760.0819905598955,0.14433910228587962,-89.12995147705078,66.74725341796875,5.055698871612549,32.293487548828125,15.313377380371094,18.688859939575195,-13.182099342346191,6.1707987785339355,-1.34580397605896,5.839964866638184,-5.174908638000488,7.335812568664551,-6.761480331420898,-1.9476134777069092,-2.9124207496643066,2.2162370681762695,-8.88637638092041,-0.4926258325576782,-2.2630181312561035,-0.008343449793756008,jazz
5s_1070.wav,0.40322309732437134,2668.076646349714,2514.8010514451053,5256.7433675130205,0.12687400535300927,-90.11760711669922,73.88656616210938,5.793279647827148,37.06138610839844,14.28917121887207,21.28385353088379,-4.852450847625732,0.8544399738311768,-3.182504653930664,6.954339981079102,-3.41207218170166,5.443178176879883,-6.208930492401123,-1.9167593717575073,-9.121088981628418,2.6997225284576416,-6.655124187469482,-2.4287989139556885,-4.630572319030762,3.944326639175415,jazz
5s_1071.wav,0.23327332735061646,1362.726092710538,1785.1744692182704,2620.122273763021,0.06416377314814815,-333.1283264160156,120.15357208251953,7.225546360015869,33.22488784790039,-1.0998984575271606,17.017818450927734,5.589946746826172,-1.3024177551269531,1.5893648862838745,-1.1078773736953735,-5.184650421142578,1.040634274482727,-2.5925474166870117,7.865002632141113,-0.18386614322662354,5.979776382446289,-0.3866346776485443,2.959299325942993,0.3567976653575897,6.261978626251221,jazz
5s_1072.wav,0.17619366943836212,1288.5291684702145,1704.215120638315,2336.003621419271,0.05624050564236111,-329.6705322265625,132.68653869628906,4.777810096740723,24.615541458129883,-4.632440567016602,15.982776641845703,4.903338432312012,-2.8346025943756104,-3.8912265300750732,-7.838134765625,-7.613113880157471,2.7921833992004395,1.6438920497894287,10.82508659362793,4.284850120544434,5.579190254211426,-7.304510116577148,-7.607272624969482,-10.526177406311035,-2.198977470397949,jazz
5s_1073.wav,0.25062158703804016,1404.4523583427056,2087.8148906303286,2956.4290364583335,0.04205774377893518,-332.96881103515625,120.87059020996094,23.392271041870117,33.32752227783203,2.052304983139038,15.17747974395752,2.648301362991333,0.7291401028633118,1.4924898147583008,6.638962745666504,-4.452452659606934,-0.4852672219276428,-4.338438034057617,-4.393073081970215,-12.770916938781738,-4.727111339569092,0.7083520293235779,11.516331672668457,5.462494850158691,20.432992935180664,jazz
5s_1074.wav,0.20175693929195404,1244.1489328753285,1807.1644224258257,2292.438761393229,0.04764585141782408,-322.6402587890625,136.9606170654297,12.15408992767334,21.43107032775879,-4.352431774139404,17.232770919799805,2.650850534439087,-2.5889265537261963,0.60756915807724,1.7272140979766846,-3.2273483276367188,1.5069329738616943,-8.083497047424316,-6.168798923492432,-9.193459510803223,-2.5027425289154053,-6.746546268463135,-0.4021134674549103,-8.586745262145996,4.212186336517334,jazz
5s_1075.wav,0.18489745259284973,1196.8120444366675,1895.054867342442,2128.148396809896,0.038149233217592594,-343.6089782714844,135.24501037597656,21.266719818115234,20.102766036987305,-5.282868385314941,13.782113075256348,0.44004321098327637,1.6536201238632202,-1.7803490161895752,-1.1545428037643433,-4.492891788482666,4.220670700073242,-4.322275638580322,-6.079387187957764,-9.433913230895996,-1.6983505487442017,-3.390350580215454,-0.3360757529735565,-10.612229347229004,2.7403275966644287,jazz
5s_1076.wav,0.3327985107898712,1485.3439192087305,1431.8810619641267,2759.789021809896,0.0960964626736111,-152.52137756347656,154.97142028808594,-50.325584411621094,42.33010482788086,-1.6474393606185913,2.6307504177093506,0.5926264524459839,0.9741384983062744,-4.94531774520874,6.45345401763916,-0.42888256907463074,-0.4019252061843872,-6.249971389770508,2.5498483180999756,-4.251036643981934,0.439895898103714,0.8558078408241272,3.16603684425354,-1.9301491975784302,-1.2824628353118896,jazz
5s_1077.wav,0.3532162308692932,1627.8244847041913,1457.4705918401562,2986.585489908854,0.11219165943287036,-141.0830078125,146.86373901367188,-59.46660614013672,50.76536560058594,1.008389949798584,1.5206429958343506,-3.104977607727051,-2.2478277683258057,-6.8351969718933105,5.619373321533203,-0.6793960332870483,5.715521812438965,-3.8853471279144287,4.201268196105957,-6.53746223449707,-1.1335883140563965,-0.7350282073020935,0.11191142350435257,-4.431674003601074,0.12586013972759247,jazz
5s_1078.wav,0.3394887447357178,1478.4573428600356,1432.0781428482608,2724.0997314453125,0.09700746889467593,-151.63108825683594,154.66140747070312,-51.558414459228516,44.39398956298828,1.18782639503479,4.281246185302734,-3.1704604625701904,-2.2103281021118164,-5.397653102874756,5.28745174407959,-1.5701982975006104,3.7392654418945312,-3.1035654544830322,4.952648639678955,-6.5915608406066895,-5.109999656677246,-3.2638375759124756,0.4055074155330658,-3.581590175628662,-2.1592953205108643,jazz
5s_1079.wav,0.32605287432670593,1507.856716739006,1423.4948011389163,2787.901814778646,0.09967719184027778,-145.66639709472656,154.89541625976562,-54.929344177246094,44.76588439941406,-1.3118748664855957,2.1042568683624268,-2.6195695400238037,0.02465449459850788,-4.292281627655029,3.293043375015259,-5.656600475311279,4.39477014541626,-4.603701591491699,4.047786712646484,-2.764021635055542,1.7460769414901733,-0.7507538795471191,2.184264898300171,-1.2778173685073853,2.222818374633789,jazz
5s_1080.wav,0.3465464413166046,1565.764953343729,1461.5747368853463,2846.7692057291665,0.10642948857060185,-151.35813903808594,149.7020721435547,-52.53640365600586,46.03638458251953,1.2804608345031738,2.2011783123016357,-4.2984466552734375,-1.2767021656036377,-6.060481548309326,5.138322830200195,-2.2636098861694336,5.370746612548828,-5.884292125701904,0.9656247496604919,-7.755324840545654,-2.719674825668335,-2.491824150085449,0.16624154150485992,-4.625912189483643,0.044469986110925674,jazz
5s_1081.wav,0.44693514704704285,2616.1097648515342,3101.577675270787,6338.637288411458,0.07440637659143519,-471.9691467285156,73.96174621582031,51.71424865722656,28.905874252319336,15.96883487701416,14.09408187866211,10.774455070495605,3.2229435443878174,-3.8463268280029297,1.3351867198944092,-6.688448429107666,-0.2697225511074066,-2.361074209213257,3.570477247238159,-0.691122829914093,4.440532207489014,-1.1726430654525757,3.2126097679138184,-2.7321674823760986,0.9038798213005066,jazz
5s_1082.wav,0.4304925501346588,1835.0329532985731,2202.3909955419244,4050.7843017578125,0.058666087962962965,-315.4691162109375,129.0854034423828,15.261883735656738,27.40387725830078,7.229086399078369,6.7902679443359375,8.78979778289795,-3.2504684925079346,-2.761918067932129,-2.3172292709350586,-7.250582695007324,-2.679129123687744,-6.421014308929443,-3.2536253929138184,-5.955472946166992,-2.222435474395752,-5.553752899169922,-1.4293447732925415,-4.9569091796875,-3.4785044193267822,jazz
5s_1083.wav,0.4270545244216919,940.1797440333429,1361.5583504600186,1684.3251546223958,0.032359935619212965,-184.95724487304688,181.45742797851562,-16.9083251953125,30.002927780151367,-7.844051361083984,-0.7710391879081726,4.178516864776611,-10.625523567199707,-5.383291721343994,-6.8373494148254395,-9.794873237609863,-5.069591045379639,-9.47849178314209,-6.202729225158691,-8.614383697509766,-4.524996757507324,-8.867043495178223,-4.433693885803223,-9.20701789855957,-6.917068004608154,jazz
5s_1084.wav,0.4007457196712494,994.3024531950148,1479.625929747498,1743.6411539713542,0.034478081597222224,-220.57012939453125,172.94912719726562,-6.054732799530029,25.579580307006836,-5.227889537811279,-0.8619778156280518,5.150866508483887,-9.001758575439453,-5.66151237487793,-5.6268696784973145,-10.943863868713379,-6.530956268310547,-8.591444969177246,-5.20390510559082,-7.908771991729736,-3.6432833671569824,-7.650460720062256,-4.533117294311523,-8.82265567779541,-7.965193748474121,jazz
5s_1085.wav,0.23189114034175873,1128.4130720211294,1333.4404862985173,1881.9122314453125,0.057829680266203706,-219.75457763671875,163.78599548339844,-25.43977928161621,19.88227081298828,2.5692138671875,-6.940108299255371,7.181643486022949,-6.543026924133301,-6.727621555328369,-1.8981577157974243,-12.71699333190918,-5.583415508270264,-10.439362525939941,-6.392413139343262,-9.026410102844238,-6.046049118041992,-9.47362995147705,-1.7023712396621704,-3.91975736618042,1.6491631269454956,jazz
5s_1086.wav,0.2963026463985443,1912.183005036556,2371.3556602079866,4010.608927408854,0.07523148148148148,-208.36415100097656,100.1856918334961,5.94383430480957,25.925222396850586,8.027172088623047,6.874197483062744,6.043859481811523,3.610761880874634,-8.008221626281738,10.065940856933594,-0.254795640707016,0.3893112242221832,-0.14549735188484192,4.881470203399658,-9.841731071472168,6.202953815460205,-5.197663307189941,5.925858497619629,0.9162558317184448,4.206528186798096,jazz
5s_1087.wav,0.26969847083091736,2040.2202834266675,2412.762736939758,4341.4825439453125,0.08473036024305555,-184.0172119140625,92.38854217529297,7.310721397399902,25.23528289794922,6.910218238830566,-0.17167718708515167,3.4394540786743164,2.8335726261138916,-7.640509605407715,8.97709846496582,-4.671939373016357,-2.309659719467163,-1.349269151687622,6.6236958503723145,-0.1958104521036148,12.124068260192871,0.9984093904495239,8.085976600646973,-5.478707790374756,-5.922129154205322,jazz
5s_1088.wav,0.312812864780426,2066.9067608140886,2433.2690786709904,4402.94189453125,0.08088740596064815,-180.8752899169922,89.93352508544922,5.9962849617004395,29.498323440551758,9.018848419189453,3.9473791122436523,0.5841139554977417,2.674452066421509,-11.377020835876465,12.10345458984375,-2.0020782947540283,-1.6072258949279785,-3.4888641834259033,5.2227559089660645,-7.687160968780518,5.092358112335205,-2.896404981613159,8.709186553955078,0.0844607874751091,5.36739444732666,jazz
5s_1089.wav,0.2909049093723297,2157.958627990995,2453.112529681445,4550.7334391276045,0.09570538556134259,-165.32321166992188,89.43843841552734,5.5146636962890625,29.05741310119629,7.616314888000488,2.355175495147705,-0.7548602223396301,1.9330466985702515,-15.264180183410645,13.239836692810059,-0.5975612998008728,-1.9166607856750488,-1.5815390348434448,5.3610148429870605,-2.9772353172302246,5.158510684967041,-0.9455176591873169,6.282947540283203,-6.763062477111816,-2.1577467918395996,jazz
5s_1090.wav,0.3430793583393097,1879.0326563570604,2299.332618237258,3967.841593424479,0.0685153537326389,-179.01283264160156,105.35160064697266,2.5322530269622803,29.67601203918457,6.171395301818848,6.332300186157227,-5.5535807609558105,2.648629665374756,-6.854582786560059,9.637578010559082,2.769583225250244,2.8715860843658447,-1.613197922706604,2.984604835510254,-0.9276397228240967,4.251053333282471,-1.902726650238037,3.068084478378296,-5.269603729248047,0.14202472567558289,jazz
