filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
1.5s_1058.wav,0.26356443762779236,1660.4034599974784,1541.1677846746604,3072.125525841346,0.11096003605769231,-164.97589111328125,137.35867309570312,-35.370574951171875,46.2318115234375,-5.767532825469971,-6.997389793395996,-0.45000728964805603,1.132427453994751,-8.704455375671387,8.148759841918945,4.251468181610107,9.453710556030273,-7.982969284057617,-4.693009853363037,-6.036289691925049,2.4129931926727295,-2.9191787242889404,-1.1860077381134033,-2.0326461791992188,2.4041786193847656,jazz
1.5s_1059.wav,0.32880523800849915,1415.2686715300833,1453.580330349264,2773.9734825721152,0.08414963942307692,-163.59442138671875,152.98098754882812,-41.27346420288086,41.270729064941406,0.12410598248243332,1.130230188369751,4.347188949584961,3.996187210083008,-9.045717239379883,-1.078223466873169,2.6871273517608643,10.579538345336914,-0.35879963636398315,4.349541187286377,-7.780396938323975,-6.698620796203613,-3.2755799293518066,-3.251546859741211,-13.230093002319336,-5.662603855133057,jazz
1.5s_1060.wav,0.35141587257385254,1591.2387458876235,1471.8248247960626,2854.971454326923,0.10958533653846154,-158.19497680664062,148.18943786621094,-47.112815856933594,39.27297592163086,-1.0514931678771973,-1.1962803602218628,-2.871126651763916,2.8994364738464355,-7.096904277801514,7.182435512542725,3.0844337940216064,8.195928573608398,-8.235352516174316,-1.1938062906265259,-4.571784019470215,3.23818302154541,-3.106278896331787,-1.6988617181777954,-4.829891204833984,-2.097351312637329,jazz
1.5s_1061.wav,0.30357825756073,1935.2238000193636,1894.7514503780424,3749.593224158654,0.11166616586538461,-54.64183044433594,112.69703674316406,-34.29073715209961,41.6845703125,-14.105342864990234,2.3345108032226562,-14.9815673828125,-0.32111671566963196,-10.644814491271973,6.669957637786865,-11.194077491760254,-1.4417897462844849,-13.852337837219238,0.9131038188934326,-9.246780395507812,-5.957849025726318,0.6472634077072144,9.94810676574707,3.6182708740234375,5.023783206939697,jazz
1.5s_1062.wav,0.3058187961578369,1892.0605633900134,1954.6696296544703,3790.6719501201924,0.09142878605769231,-119.69265747070312,113.018310546875,-16.229141235351562,39.624210357666016,-12.522123336791992,0.676497220993042,-9.541892051696777,-6.349896430969238,-7.625631332397461,8.901022911071777,-7.827981472015381,2.2007203102111816,-13.321398735046387,2.0502257347106934,-2.243875741958618,6.688847064971924,1.7717262506484985,6.0653791427612305,-0.16096408665180206,2.8194148540496826,jazz
1.5s_1063.wav,0.398666650056839,2140.6011735718794,2032.8694810726438,4132.552959735577,0.12275390625,-77.05778503417969,100.95221710205078,-23.075172424316406,47.197505950927734,-3.4264581203460693,5.642210006713867,-3.868396520614624,-1.6245841979980469,-8.842822074890137,9.718119621276855,-7.819287300109863,1.4925005435943604,-7.573075771331787,8.258914947509766,-5.052864074707031,-1.9698493480682373,-5.943438529968262,1.7209043502807617,-12.513811111450195,-12.632303237915039,jazz
1.5s_1064.wav,0.3779663145542145,1787.1158634878448,1842.4010113121656,3571.8614783653848,0.09571063701923077,-110.74030303955078,123.63194274902344,-24.04492950439453,49.33024978637695,-0.18301446735858917,7.065672874450684,-5.992446422576904,0.6471854448318481,-5.448822975158691,9.77653694152832,-9.305930137634277,2.059387445449829,-8.313045501708984,5.249367713928223,-8.745630264282227,-4.869130611419678,-5.9732441902160645,3.4898691177368164,-4.230496883392334,-6.4488606452941895,jazz
1.5s_1065.wav,0.3823314607143402,1983.912099057027,1901.2001309796865,3870.676081730769,0.11192157451923077,-104.51873016357422,115.50496673583984,-27.392559051513672,49.574119567871094,-7.265720844268799,1.8425949811935425,-6.947422504425049,-0.020219773054122925,-8.548053741455078,0.15554729104042053,-13.525516510009766,2.1977033615112305,-6.50347900390625,12.462377548217773,-1.6206867694854736,-5.139967918395996,-13.442249298095703,-7.360774993896484,-7.181572437286377,-1.0250295400619507,jazz
1.5s_1066.wav,0.35118377208709717,3046.7301308884557,2788.9375284732746,6339.871920072115,0.13473557692307692,-64.88289642333984,62.68838119506836,3.1594812870025635,25.73975372314453,24.53096580505371,19.728801727294922,-13.027969360351562,7.909543037414551,-2.243029832839966,4.059650421142578,-6.670543670654297,9.662832260131836,-8.29018497467041,-5.773124694824219,-4.869637489318848,1.4907187223434448,-9.3718843460083,1.5135586261749268,0.8474010825157166,-1.9299545288085938,jazz
1.5s_1067.wav,0.44158294796943665,2854.252345860455,2409.8392450777365,5308.431490384615,0.15263671875,-98.37854766845703,65.47819519042969,-1.835047721862793,35.2120475769043,12.198708534240723,21.77292823791504,-15.3494873046875,6.055922985076904,-2.039642572402954,7.329484462738037,-4.139748573303223,6.393544673919678,-7.7361602783203125,-2.0569958686828613,-2.636802911758423,3.0120644569396973,-11.178235054016113,-2.3034110069274902,-1.1196151971817017,2.619429111480713,jazz
1.5s_1068.wav,0.39405548572540283,3091.520082609606,2649.18733672954,6189.470778245192,0.16403245192307692,-67.56651306152344,59.870941162109375,7.774881839752197,37.567840576171875,11.619354248046875,13.64794921875,-15.958160400390625,3.441324472427368,-1.8304680585861206,5.087332725524902,-6.232487678527832,6.541812896728516,-4.800922393798828,-0.10904181748628616,-2.056047201156616,1.59239661693573,-7.314568996429443,-0.36516135931015015,-6.17609977722168,-2.3254292011260986,jazz
1.5s_1069.wav,0.4644181430339813,2467.6228285303487,2547.7701347512834,5044.401292067308,0.09293870192307692,-130.9894561767578,81.16136169433594,14.01640510559082,35.19559860229492,15.728983879089355,32.070838928222656,-4.314587593078613,3.9267797470092773,-2.625865936279297,7.848221778869629,-1.5574783086776733,4.806217193603516,-3.0837502479553223,1.0908151865005493,-4.922603130340576,4.295722961425781,-3.6180837154388428,-3.6263222694396973,-3.3315694332122803,4.9013895988464355,jazz
1.5s_1070.wav,0.36182868480682373,2617.0967772929207,2550.1765273406377,5209.213115985577,0.11476111778846154,-89.47477722167969,80.30084228515625,1.1893177032470703,26.934316635131836,19.562742233276367,16.316181182861328,-5.090057373046875,3.6809778213500977,-5.350757598876953,6.99759578704834,-2.4699926376342773,7.383988857269287,-6.516228199005127,-6.414977550506592,-11.354602813720703,1.3085713386535645,-5.286463737487793,-4.710322380065918,-2.8269457817077637,4.066205978393555,jazz
1.5s_1071.wav,0.1706179678440094,996.2418797383259,1556.342105541125,1449.3502103365386,0.041924579326923075,-318.3997802734375,154.1787109375,14.26122760772705,16.352834701538086,-5.351169109344482,14.937026023864746,0.6737979650497437,-4.204108238220215,-4.431550025939941,-2.055284023284912,-8.153203010559082,-1.2515406608581543,-4.777857303619385,-2.0419955253601074,-5.997990608215332,0.950910210609436,-8.023063659667969,-7.604437828063965,-15.457975387573242,0.03422606363892555,jazz
1.5s_1072.wav,0.17610517144203186,1207.97041401639,1838.084761134693,2151.9951923076924,0.042908653846153846,-326.6695861816406,135.6903076171875,14.978729248046875,20.297096252441406,-5.061777114868164,17.932987213134766,4.452663421630859,0.594107449054718,3.417396068572998,4.839528560638428,-3.113898277282715,-1.3125289678573608,-11.240303039550781,-8.118416786193848,-11.007359504699707,-4.073293685913086,-10.297869682312012,-6.0058817863464355,-13.140054702758789,3.7480249404907227,jazz
1.5s_1073.wav,0.2805171608924866,1615.7913752105478,2129.563072960462,3538.567833533654,0.058826622596153844,-331.6738586425781,116.40342712402344,8.230836868286133,28.023941040039062,-4.293306827545166,17.84405517578125,3.784097194671631,-4.184354782104492,1.5803136825561523,3.8009941577911377,0.27891969680786133,4.4011125564575195,-9.533777236938477,-7.982375144958496,-11.16291618347168,-4.440034866333008,-3.0655007362365723,11.348892211914062,4.363916873931885,11.227025985717773,jazz
1.5s_1074.wav,0.1567072719335556,1033.5653175424375,1655.1159120790178,1611.3461538461538,0.03422475961538462,-327.9602355957031,143.50221252441406,14.672619819641113,20.428878784179688,-3.1125149726867676,16.259138107299805,-0.47371578216552734,1.9464287757873535,4.4107866287231445,0.17568835616111755,-0.6850134134292603,10.052563667297363,-3.444528102874756,-8.643758773803711,-11.830315589904785,-3.0487966537475586,-3.8860676288604736,0.29028403759002686,-12.761948585510254,-3.3818721771240234,jazz
1.5s_1075.wav,0.1776934117078781,1160.8541733448167,1913.6914488979312,2003.2504507211538,0.03293269230769231,-345.65313720703125,137.0369873046875,27.51753044128418,19.834653854370117,-7.2556586265563965,10.869400978088379,-1.3541929721832275,2.002777576446533,-3.6653738021850586,-6.683413028717041,-5.463521480560303,6.103083610534668,-0.9246012568473816,-2.058642864227295,-5.2859015464782715,1.8386645317077637,-0.380763441324234,-0.34361904859542847,-12.76343059539795,-1.9314018487930298,jazz
1.5s_1076.wav,0.31909891963005066,1544.4288962665178,1429.521818110889,2851.658653846154,0.10064603365384615,-152.6520538330078,152.37005615234375,-57.04267501831055,45.46397018432617,-1.4844746589660645,0.11313843727111816,-0.8364111185073853,2.322697162628174,-2.637299060821533,4.063135147094727,-6.829434871673584,2.925260066986084,-5.366829872131348,6.445864677429199,2.3613815307617188,5.283923149108887,-0.04513728246092796,2.3956778049468994,-2.7670609951019287,1.2157319784164429,jazz
1.5s_1077.wav,0.3432307243347168,1509.869859833798,1392.1671459146055,2743.8269981971152,0.10165264423076924,-140.20213317871094,160.0245819091797,-60.550010681152344,40.851539611816406,-2.6683268547058105,2.9043500423431396,-2.6635119915008545,-2.1757519245147705,-7.053323745727539,0.8420242667198181,-5.453631401062012,5.946398735046387,-3.3483688831329346,4.189593315124512,-0.2457689642906189,4.696935653686523,-0.9950676560401917,1.3084261417388916,1.7668726444244385,8.01888370513916,jazz
1.5s_1078.wav,0.3078346848487854,1426.3301548477793,1420.90207938119,2693.141150841346,0.08870943509615385,-149.73976135253906,156.289794921875,-50.5855827331543,47.58106994628906,-0.07225305587053299,3.2095255851745605,-2.066864490509033,0.42784383893013,-2.5798988342285156,3.953795909881592,-6.150783538818359,1.8044992685317993,-6.173022270202637,2.14542293548584,-5.942129611968994,0.03329567611217499,0.7277536392211914,1.330998182296753,-5.970869541168213,-2.7600982189178467,jazz
1.5s_1079.wav,0.3566281795501709,1620.58705813136,1485.7670603650738,2940.6073467548076,0.11346153846153846,-135.6020050048828,145.5117645263672,-51.25564956665039,45.01772689819336,-2.181771993637085,3.1047658920288086,-6.446739673614502,-1.4733270406723022,-3.4260921478271484,7.080702304840088,-3.5622355937957764,4.5043110847473145,-7.303492069244385,1.292006015777588,-7.744017601013184,-6.028477668762207,-5.300910949707031,6.291680812835693,6.384984970092773,1.3449734449386597,jazz
1.5s_1080.wav,0.3537912964820862,1601.3567240271725,1456.8391353210657,2904.9947415865386,0.10880408653846153,-137.51470947265625,149.96603393554688,-56.46424865722656,46.635250091552734,1.8959956169128418,3.688711404800415,-4.994542598724365,-0.8993711471557617,-7.636251926422119,2.785264015197754,-3.264418363571167,9.357413291931152,-1.3324319124221802,3.526127576828003,-11.322940826416016,-7.924447059631348,-4.711651802062988,1.8931045532226562,-3.499907970428467,0.19460569322109222,jazz
1.5s_1081.wav,0.45420634746551514,1010.5133734791542,1343.2661021647475,1940.472881610577,0.03584735576923077,-147.5307159423828,180.9679718017578,-25.882713317871094,36.42582702636719,-17.568687438964844,4.199243545532227,0.36999157071113586,-12.957928657531738,-3.8099937438964844,-8.96838665008545,-9.974740028381348,-6.576662063598633,-7.251245021820068,-3.0464463233947754,-7.436585426330566,-3.897581100463867,-8.43642807006836,-5.332378387451172,-10.086915969848633,-8.386932373046875,jazz
1.5s_1082.wav,0.35997480154037476,922.803067063717,1365.5594938910951,1688.203125,0.0271484375,-195.70021057128906,180.6764373779297,-16.087844848632812,30.41991424560547,-6.500156402587891,-2.9634931087493896,7.8758931159973145,-9.497627258300781,-5.6061248779296875,-7.812789440155029,-13.490113258361816,-8.07048511505127,-11.143898010253906,-6.6411848068237305,-8.84543514251709,-4.545583248138428,-9.075177192687988,-6.073029518127441,-9.378447532653809,-7.9000701904296875,jazz
1.5s_1083.wav,0.4413125813007355,1022.204557762284,1799.1680965854139,1650.9341195913462,0.03161057692307692,-316.4911193847656,159.9076385498047,27.843229293823242,15.174732208251953,2.9086897373199463,0.5746561884880066,4.727348327636719,-6.06898307800293,-8.349909782409668,-1.460437297821045,-10.097228050231934,-4.176512718200684,-8.620292663574219,-3.920308828353882,-8.690414428710938,-2.4093759059906006,-7.715000152587891,-2.808887481689453,-8.80180835723877,-6.156893730163574,jazz
1.5s_1084.wav,0.25326886773109436,1043.661285833646,1262.3622971713526,1600.0826322115386,0.05342548076923077,-226.1400909423828,170.69741821289062,-21.63381576538086,12.299341201782227,4.925551891326904,-9.31556510925293,8.848113059997559,-2.4514200687408447,-7.975417137145996,1.851802110671997,-10.704899787902832,-4.73340368270874,-8.894781112670898,-8.873278617858887,-8.534340858459473,-2.275155782699585,-7.492435455322266,-1.8314833641052246,-7.2305707931518555,-9.048446655273438,jazz
1.5s_1085.wav,0.26462140679359436,1160.8570315723518,1345.2724533080043,1958.5276442307693,0.05643028846153846,-221.9508514404297,161.7906494140625,-30.186784744262695,23.35527992248535,2.340280055999756,-8.131422996520996,7.0816650390625,-6.808228492736816,-4.21356725692749,0.846639096736908,-12.693066596984863,-2.964416980743408,-9.057616233825684,-4.381650447845459,-7.779810428619385,-4.417038440704346,-7.727222442626953,-0.1595938801765442,-8.47653865814209,-4.692619323730469,jazz
1.5s_1086.wav,0.2831934094429016,2308.5803568809088,2499.7774342829966,4836.688701923077,0.11249248798076923,-157.06985473632812,79.15808868408203,7.724339962005615,30.003368377685547,8.688262939453125,0.9466151595115662,1.032845377922058,2.074634552001953,-18.240337371826172,12.227392196655273,-1.0933140516281128,0.02171853929758072,-0.6415919661521912,8.370689392089844,-2.9489033222198486,4.5959553718566895,-0.20639343559741974,6.47244119644165,-8.51128101348877,-5.983262062072754,jazz
1.5s_1087.wav,0.2845410406589508,1957.8818240570376,2385.9358303541403,4104.725435697115,0.08266977163461539,-175.85311889648438,99.08674621582031,8.091556549072266,28.347148895263672,12.130769729614258,7.055718898773193,0.4526599645614624,4.679990291595459,-13.418023109436035,11.721839904785156,-3.1774728298187256,-6.43646240234375,-2.4540038108825684,7.3041605949401855,-2.942841053009033,9.373503684997559,1.501624345779419,8.916168212890625,-7.303674221038818,-4.5646185874938965,jazz
1.5s_1088.wav,0.31087765097618103,2203.911668638971,2511.0904221932924,4757.181490384615,0.08986628605769231,-170.3740692138672,88.36554718017578,5.332590579986572,30.54541015625,4.49001932144165,0.8540295958518982,-1.1805036067962646,-0.6447554230690002,-15.185922622680664,14.914918899536133,3.3175251483917236,0.9603017568588257,-1.4219746589660645,1.5203874111175537,-3.0147998332977295,2.5218160152435303,-3.029130220413208,3.952578067779541,-4.741977691650391,2.2261149883270264,jazz
1.5s_1089.wav,0.32197320461273193,1835.1737517070912,2224.044259028067,3751.746544471154,0.07113131009615385,-170.4900360107422,109.28777313232422,0.395002543926239,28.838733673095703,5.442948818206787,3.6364526748657227,-6.753554344177246,2.6790106296539307,-7.950232982635498,10.810874938964844,-0.5370140075683594,0.7740545868873596,-0.48349466919898987,4.560267448425293,0.44734320044517517,4.214449405670166,-2.6055991649627686,1.9296667575836182,-9.610832214355469,-0.76311856508255,jazz
1.5s_1090.wav,0.3076576888561249,1986.1165806814472,2342.4188245209302,4207.256610576923,0.0824444110576923,-180.6956024169922,97.81974029541016,-0.2671346664428711,25.981586456298828,7.351614475250244,9.521476745605469,-3.2135534286499023,4.637740612030029,-3.5670509338378906,7.924773693084717,0.915812075138092,1.8243495225906372,-2.4783475399017334,3.8213982582092285,1.5838325023651123,4.976566791534424,-3.6031625270843506,3.055786609649658,-4.86823844909668,1.848466157913208,jazz
